,size,train_scores,test_scores,combs
3614,8,0.761750263065591,0.7304,"('HomeOwnerFlag', 'AreaCode', 'Sex', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3615,8,0.7804279200280604,0.7524,"('HomeOwnerFlag', 'AreaCode', 'Sex', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3616,8,0.779551034724658,0.7508,"('HomeOwnerFlag', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3617,8,0.7728867064188004,0.7408,"('HomeOwnerFlag', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3618,8,0.7724482637670993,0.7526,"('HomeOwnerFlag', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3619,8,0.7792879691336373,0.7618,"('HomeOwnerFlag', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3620,8,0.767450017537706,0.7368,"('HomeOwnerFlag', 'AreaCode', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3621,8,0.7824447562258856,0.7476,"('HomeOwnerFlag', 'AreaCode', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3622,8,0.7727990178884602,0.7494,"('HomeOwnerFlag', 'AreaCode', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3623,8,0.7992809540512101,0.7538,"('HomeOwnerFlag', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3624,8,0.7891090845317432,0.7482,"('HomeOwnerFlag', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3625,8,0.7959487898982813,0.7644,"('HomeOwnerFlag', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3626,8,0.7911259207295686,0.7582,"('HomeOwnerFlag', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3627,8,0.7838477727113293,0.7454,"('HomeOwnerFlag', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3628,8,0.8005962820063136,0.7596,"('HomeOwnerFlag', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3629,8,0.792792002806033,0.7564,"('HomeOwnerFlag', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3630,8,0.7927043142756928,0.7554,"('HomeOwnerFlag', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3631,8,0.818572430726061,0.7868,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country')"
3632,8,0.8210277095755875,0.7852,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income')"
3633,8,0.8188354963170817,0.7882,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket')"
3634,8,0.8133111189056471,0.789,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'ChildrenFlag')"
3635,8,0.8252367590319186,0.7814,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income')"
3636,8,0.8210277095755875,0.7852,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'AgeBracket')"
3637,8,0.8141003156787092,0.7836,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'ChildrenFlag')"
3638,8,0.8225184145913714,0.788,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Income', 'AgeBracket')"
3639,8,0.8158540862855138,0.7868,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Income', 'ChildrenFlag')"
3640,8,0.8124342336022449,0.7886,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'AgeBracket', 'ChildrenFlag')"
3641,8,0.8262890213960014,0.7758,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income')"
3642,8,0.8233952998947738,0.7838,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'AgeBracket')"
3643,8,0.8152402665731322,0.7816,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'ChildrenFlag')"
3644,8,0.8267274640477026,0.7862,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Income', 'AgeBracket')"
3645,8,0.8205015783935461,0.783,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Income', 'ChildrenFlag')"
3646,8,0.8138372500876885,0.79,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
3647,8,0.8255875131532796,0.7874,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'Country', 'Income', 'AgeBracket')"
3648,8,0.8164679059978954,0.7798,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'Country', 'Income', 'ChildrenFlag')"
3649,8,0.8108558400561207,0.7906,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'Country', 'AgeBracket', 'ChildrenFlag')"
3650,8,0.8159417748158541,0.7916,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'Income', 'AgeBracket', 'ChildrenFlag')"
3651,8,0.8105050859347598,0.7714,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income')"
3652,8,0.8082251841459137,0.779,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
3653,8,0.8038407576289022,0.7748,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
3654,8,0.8091020694493161,0.7816,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
3655,8,0.8059452823570677,0.7786,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
3656,8,0.8020869870220975,0.7814,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
3657,8,0.8133111189056471,0.774,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'Country', 'Income', 'AgeBracket')"
3658,8,0.8070852332514907,0.77,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
3659,8,0.8034023149772009,0.7754,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3660,8,0.8060329708874079,0.7832,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3661,8,0.8150648895124518,0.7746,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3662,8,0.8101543318133988,0.7702,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3663,8,0.8037530690985619,0.7758,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3664,8,0.8096282006313574,0.7822,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3665,8,0.8076990529638723,0.7758,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3666,8,0.8095405121010172,0.7746,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
3667,8,0.8028761837951596,0.7764,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
3668,8,0.7972641178533848,0.7704,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
3669,8,0.8082251841459137,0.7826,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
3670,8,0.8049807085233252,0.7824,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
3671,8,0.7960364784286216,0.7796,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
3672,8,0.8103297088740793,0.7772,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
3673,8,0.8062083479480884,0.7728,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
3674,8,0.7988425113995089,0.7746,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3675,8,0.8043668888109435,0.785,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3676,8,0.8149772009821116,0.7718,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3677,8,0.8100666432830586,0.77,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3678,8,0.799631708172571,0.7736,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3679,8,0.8076990529638723,0.7832,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3680,8,0.8077867414942126,0.783,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3681,8,0.7978779375657664,0.7662,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3682,8,0.7965626096106629,0.7676,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3683,8,0.7875306909856191,0.7682,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3684,8,0.7952472816555595,0.7746,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3685,8,0.7969133637320238,0.7702,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3686,8,0.8002455278849526,0.7708,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3687,8,0.8319887758681165,0.7792,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
3688,8,0.8289196773062083,0.782,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
3689,8,0.823132234303753,0.7856,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
3690,8,0.8239214310768151,0.786,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
3691,8,0.8187478077867415,0.7834,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
3692,8,0.8149772009821116,0.7892,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
3693,8,0.8342686776569624,0.7808,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
3694,8,0.8287443002455279,0.778,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
3695,8,0.8224307260610312,0.7876,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3696,8,0.817081725710277,0.7904,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3697,8,0.8383900385829534,0.7782,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3698,8,0.8322518414591371,0.776,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3699,8,0.8241844966678359,0.7846,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3700,8,0.8213784636969484,0.789,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3701,8,0.8282181690634864,0.7906,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3702,8,0.8183093651350404,0.777,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3703,8,0.8150648895124518,0.77,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3704,8,0.8101543318133988,0.777,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3705,8,0.807962118554893,0.7818,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3706,8,0.8165555945282357,0.7728,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3707,8,0.8182216766047001,0.7734,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3708,8,0.8160294633461943,0.7698,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3709,8,0.8129603647842862,0.7694,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3710,8,0.8027008067344791,0.7738,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3711,8,0.8060329708874079,0.7818,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3712,8,0.8131357418449667,0.7774,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3713,8,0.817081725710277,0.7752,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3714,8,0.8012977902490355,0.773,"('NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3715,8,0.7913889863205893,0.7454,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
3716,8,0.7990178884601894,0.7644,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
3717,8,0.7907751666082077,0.7604,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
3718,8,0.7985794458084883,0.7616,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
3719,8,0.7898105927744651,0.7576,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
3720,8,0.7983163802174675,0.7772,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
3721,8,0.786390740091196,0.7464,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
3722,8,0.7803402314977201,0.7484,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
3723,8,0.7860399859698352,0.7646,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3724,8,0.789021396001403,0.7618,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3725,8,0.804542265871624,0.7534,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3726,8,0.7857769203788144,0.744,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3727,8,0.7974394949140653,0.769,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3728,8,0.8024377411434584,0.7698,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3729,8,0.7846369694843914,0.7566,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3730,8,0.7908628551385479,0.7584,"('NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3731,8,0.7842862153630306,0.7572,"('NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3732,8,0.7873553139249386,0.7616,"('NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3733,8,0.7898105927744651,0.7638,"('NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3734,8,0.7768326902841108,0.7526,"('NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3735,8,0.7936688881094353,0.7666,"('NumberCarsOwned', 'AreaCode', 'Sex', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3736,8,0.7908628551385479,0.7544,"('NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3737,8,0.7857769203788144,0.7506,"('NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3738,8,0.7853384777271133,0.7648,"('NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3739,8,0.7906874780778674,0.7742,"('NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3740,8,0.7817432479831637,0.7554,"('NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3741,8,0.7963872325499824,0.7604,"('NumberCarsOwned', 'AreaCode', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3742,8,0.782181690634865,0.7604,"('NumberCarsOwned', 'AreaCode', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3743,8,0.8136618730270081,0.7582,"('NumberCarsOwned', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3744,8,0.8076990529638723,0.7588,"('NumberCarsOwned', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3745,8,0.8104173974044195,0.776,"('NumberCarsOwned', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3746,8,0.8035776920378814,0.773,"('NumberCarsOwned', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3747,8,0.8025254296737987,0.765,"('NumberCarsOwned', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3748,8,0.8176955454226588,0.767,"('NumberCarsOwned', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3749,8,0.801122413188355,0.7674,"('NumberCarsOwned', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3750,8,0.8016485443703963,0.7652,"('NumberCarsOwned', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3751,8,0.8142756927393897,0.7834,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
3752,8,0.8148018239214311,0.7848,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
3753,8,0.8082251841459137,0.7844,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
3754,8,0.8152402665731322,0.7828,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
3755,8,0.8089266923886356,0.7828,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
3756,8,0.8094528235706769,0.7884,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
3757,8,0.8155033321641529,0.7802,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
3758,8,0.8075236759031919,0.7798,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
3759,8,0.8072606103121712,0.7862,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3760,8,0.807962118554893,0.7818,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3761,8,0.8226937916520519,0.7798,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3762,8,0.8141003156787092,0.7796,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
